,timestamp,actual_low,var_low,garch_low,hybrid_low,actual_close,var_close,garch_close,hybrid_close,actual_high,var_high,garch_high,hybrid_high
1905,2025-06-09 22:45:00+00:00,6010.0,6008.063027790305,6008.724427143788,6008.393727467046,6012.0,6009.45354516402,6010.206710755512,6009.830127959766,6012.25,6012.26413443267,6010.71979970094,6011.491967066805
1906,2025-06-10 11:00:00+00:00,6006.5,6004.331625753986,6006.313263789128,6005.322444771557,6012.0,6007.358467219578,6008.350962505109,6007.854714862344,6012.5,6010.650474257502,6009.904417438362,6010.277445847932
1907,2025-06-10 11:15:00+00:00,6011.0,6008.598689336179,6006.341382859551,6007.470036097865,6012.5,6012.870918613329,6011.821566893486,6012.346242753408,6013.5,6016.016736678575,6013.147586749498,6014.582161714036
1908,2025-06-10 11:30:00+00:00,6011.25,6009.841541803225,6011.800814752403,6010.8211782778135,6012.75,6012.180901242398,6012.779251383592,6012.480076312995,6014.0,6014.224651907787,6013.312215665114,6013.76843378645
1909,2025-06-10 11:45:00+00:00,6010.75,6010.528909537855,6011.11773198177,6010.823320759812,6011.75,6012.784761993668,6012.7977876317955,6012.791274812732,6013.5,6014.2031487018485,6014.342991847118,6014.273070274483
1910,2025-06-10 12:00:00+00:00,6011.5,6009.971229304229,6010.597607248266,6010.284418276248,6015.5,6012.302285357332,6011.816571811757,6012.059428584545,6016.5,6013.539773196086,6013.47540247499,6013.507587835537
1911,2025-06-10 12:15:00+00:00,6013.0,6013.286189869028,6011.736459618305,6012.511324743667,6014.5,6015.433217642658,6015.451018372837,6015.442118007747,6017.75,6017.617963227181,6017.072013466916,6017.3449883470485
1912,2025-06-10 12:30:00+00:00,6013.5,6012.584821914368,6013.1648763649,6012.874849139634,6014.5,6014.848445040605,6014.592665223438,6014.720555132022,6016.25,6016.992789123572,6017.777130692444,6017.384959908009
1913,2025-06-10 12:45:00+00:00,6012.5,6013.204938274354,6013.477861138629,6013.341399706492,6015.5,6014.815938754608,6014.41618334639,6014.616061050499,6015.75,6016.177179652961,6016.177807797288,6016.177493725125
1914,2025-06-10 13:00:00+00:00,6007.5,6013.722273590517,6012.322174357406,6013.022223973961,6008.0,6015.331658401683,6015.50298960001,6015.417324000846,6016.5,6017.023824676498,6015.786971043748,6016.405397860123
1915,2025-06-10 13:15:00+00:00,6007.75,6005.55174327365,6006.7945130113285,6006.173128142489,6011.75,6008.200462813048,6008.243600867017,6008.222031840033,6012.25,6011.670883447097,6016.741210349477,6014.206046898287
1916,2025-06-10 13:30:00+00:00,6011.25,6009.530185980393,6007.992812430311,6008.761499205352,6013.0,6012.396901796776,6011.440936849987,6011.9189193233815,6017.5,6014.6774420254305,6011.7744371780045,6013.225939601718
1917,2025-06-10 13:45:00+00:00,6013.0,6010.15124859368,6011.779581380924,6010.965414987302,6019.0,6012.6450427713535,6013.068316884881,6012.856679828117,6019.25,6016.360951508193,6018.499895045861,6017.430423277027
1918,2025-06-10 14:00:00+00:00,6016.75,6016.400975911901,6012.977080643143,6014.689028277522,6019.75,6018.689095190334,6018.698978207245,6018.694036698789,6020.75,6021.90658454111,6018.958872116447,6020.4327283287785
1919,2025-06-10 14:15:00+00:00,6018.0,6017.2899716986385,6017.243400173414,6017.266685936026,6019.75,6019.926403122224,6019.719696586782,6019.823049854504,6020.75,6022.480298284612,6021.239241209265,6021.859769746939
1920,2025-06-10 14:30:00+00:00,6017.5,6018.028517521319,6018.104142213723,6018.066329867521,6020.25,6019.289964330615,6019.818248458013,6019.554106394314,6021.25,6021.241545166825,6020.4225432974035,6020.832044232115
1921,2025-06-10 14:45:00+00:00,6017.5,6018.212450440593,6017.348044944714,6017.780247692654,6019.0,6020.22102151892,6020.353806803832,6020.287414161376,6022.25,6022.364882225824,6021.642384607118,6022.0036334164715
1922,2025-06-10 15:00:00+00:00,6016.75,6016.638557132986,6017.584142015401,6017.111349574194,6018.5,6019.082568407237,6019.164763192864,6019.123665800051,6020.5,6021.11608250017,6022.446746626974,6021.781414563572
1923,2025-06-10 15:15:00+00:00,6014.25,6016.328915270471,6016.637701356793,6016.483308313632,6016.25,6019.007679785503,6018.468715293203,6018.738197539353,6020.25,6020.397346446195,6020.3495674271335,6020.373456936664
1924,2025-06-10 15:30:00+00:00,6015.75,6013.863389011371,6013.862870425624,6013.8631297184975,6019.0,6016.562068324059,6016.276888924191,6016.419478624125,6024.0,6018.786188217765,6020.416291600046,6019.601239908906
1925,2025-06-10 15:45:00+00:00,6017.25,6016.37200206236,6016.076577797413,6016.224289929886,6019.75,6019.350040037057,6018.840232136566,6019.095136086811,6025.5,6023.137151321998,6024.487491122746,6023.812321222373
1926,2025-06-10 16:00:00+00:00,6019.25,6017.19073932165,6017.410234597541,6017.300486959595,6023.75,6020.276593992742,6019.725899051454,6020.001246522098,6025.25,6024.677831692508,6025.574965406114,6025.1263985493115
1927,2025-06-10 16:15:00+00:00,6022.75,6021.518398104083,6019.405572995192,6020.461985549638,6026.0,6023.870898056938,6023.561625894059,6023.716261975498,6027.0,6027.4276705245475,6025.2350386191,6026.331354571824
1928,2025-06-10 16:30:00+00:00,6024.25,6023.703450849893,6023.230337618705,6023.466894234299,6029.75,6025.345639460039,6025.9922478511135,6025.668943655576,6030.75,6028.840739825818,6027.244374229527,6028.042557027672
1929,2025-06-10 16:45:00+00:00,6024.5,6027.26600751437,6024.333760291402,6025.799883902886,6025.0,6028.937266290903,6029.727353653192,6029.332309972047,6030.5,6033.172845185134,6031.306585646263,6032.239715415698
1930,2025-06-10 17:00:00+00:00,6023.0,6022.652961142861,6024.468587179897,6023.560774161379,6026.25,6025.429413794631,6025.239563206944,6025.334488500787,6029.5,6028.742213551663,6030.40973980505,6029.575976678356
1931,2025-06-10 17:15:00+00:00,6024.75,6023.7192925699965,6022.804676305171,6023.261984437583,6026.0,6026.689538320886,6026.189920661888,6026.439729491387,6028.75,6029.673847998873,6029.52439963217,6029.599123815521
1932,2025-06-10 17:30:00+00:00,6005.0,6023.407725605815,6025.076786334181,6024.242255969998,6022.0,6026.088437456426,6026.139998220038,6026.1142178382315,6026.0,6028.702939130032,6028.741641499258,6028.722290314645
1933,2025-06-10 17:45:00+00:00,6020.75,6015.2436544845195,6001.910854834249,6008.577254659384,6027.0,6021.069351248902,6022.029226991284,6021.549289120093,6027.25,6026.720091839167,6025.882636105598,6026.301363972382
1934,2025-06-10 18:00:00+00:00,6026.5,6021.028937195127,6023.815428638823,6022.422182916975,6030.25,6027.071284912943,6026.671260054514,6026.871272483729,6034.25,6029.671495045687,6027.6319145580965,6028.651704801891
1935,2025-06-10 18:15:00+00:00,6029.0,6023.7944096490155,6026.9928669269475,6025.393638287981,6033.25,6028.408175699626,6030.280921241549,6029.344548470587,6034.5,6032.551453096483,6035.00139032648,6033.776421711482
1936,2025-06-10 18:30:00+00:00,6031.75,6028.624486300245,6028.430720726576,6028.52760351341,6032.0,6034.569035804457,6033.105156541492,6033.837096172974,6035.25,6036.135284436767,6034.190492794491,6035.162888615629
1937,2025-06-10 18:45:00+00:00,6032.25,6027.133388412699,6032.524342617398,6029.828865515049,6036.0,6032.790801612455,6032.0410952875,6032.415948449977,6037.5,6033.7729701509625,6035.48822540593,6034.630597778446
1938,2025-06-10 19:00:00+00:00,6031.75,6033.423752422516,6032.193676462769,6032.808714442643,6039.5,6036.491114015438,6035.983878753005,6036.237496384222,6041.25,6039.7308461135135,6037.661528740365,6038.696187426939
1939,2025-06-10 19:15:00+00:00,6032.75,6036.219243260216,6031.616848797364,6033.91804602879,6033.75,6039.318650093595,6039.595803660053,6039.457226876824,6040.25,6043.734848921669,6041.995144357017,6042.864996639343
1940,2025-06-10 19:30:00+00:00,6029.75,6030.809485633043,6032.935114777645,6031.872300205344,6031.5,6034.116930926542,6033.937282915987,6034.027106921265,6034.75,6037.176279083022,6039.98461215132,6038.580445617171
1941,2025-06-10 19:45:00+00:00,6027.0,6028.901096044326,6029.224943670099,6029.063019857213,6027.5,6031.918039819339,6031.413278299037,6031.665659059188,6032.0,6034.259303206566,6034.257413675711,6034.258358441139
1942,2025-06-10 20:00:00+00:00,6015.25,6024.371832346093,6026.637364857121,6025.504598601607,6022.0,6027.3021438662945,6027.6634871041015,6027.482815485198,6027.75,6030.141822110842,6032.017980034981,6031.0799010729115
1943,2025-06-10 20:15:00+00:00,6021.25,6016.865711276517,6013.604430549825,6015.235070913171,6023.5,6021.796871076786,6021.955330067844,6021.876100572315,6025.75,6025.931681819922,6027.391606626852,6026.661644223387
1944,2025-06-10 20:30:00+00:00,6022.75,6019.443557381526,6022.515499375405,6020.979528378466,6027.75,6024.1030018689735,6023.13936880395,6023.621185336462,6028.5,6026.743311999437,6025.808267519885,6026.27578975966
1945,2025-06-10 20:45:00+00:00,6027.25,6023.398134805051,6022.781401632925,6023.089768218988,6038.75,6026.625549161618,6027.553585179034,6027.0895671703265,6044.5,6030.006400541545,6028.684597058483,6029.345498800014
1946,2025-06-10 21:00:00+00:00,6038.5,6033.414874917599,6027.505089344086,6030.459982130842,6044.0,6039.142760570378,6038.3782296672625,6038.7604951188205,6049.5,6046.036925044917,6046.421916099299,6046.229420572108
1947,2025-06-10 21:15:00+00:00,6037.5,6039.388196483112,6040.19928685629,6039.793741669701,6041.0,6045.056139950596,6043.982072808388,6044.519106379492,6044.25,6050.370733584148,6049.101153281819,6049.735943432984
1948,2025-06-10 21:30:00+00:00,6030.25,6037.997214479305,6036.835569259889,6037.416391869597,6035.25,6041.483339247723,6041.195291732771,6041.339315490247,6041.25,6044.7601803663765,6043.707518181202,6044.23384927379
1949,2025-06-10 21:45:00+00:00,6032.0,6030.968669673118,6029.155148994505,6030.061909333812,6045.25,6034.760379852556,6035.468535728043,6035.1144577903,6047.25,6039.4842651748095,6041.082620242926,6040.283442708867
1950,2025-06-10 22:00:00+00:00,6037.5,6038.447468516578,6032.748248547226,6035.597858531902,6037.5,6043.83001512269,6045.197561662455,6044.513788392573,6045.75,6051.604206566527,6048.699243121972,6050.15172484425
1951,2025-06-10 22:15:00+00:00,6037.5,6031.64630666124,6038.1929752989,6034.91964098007,6040.25,6037.5938304540405,6037.915291549603,6037.7545610018215,6044.75,6042.3098119740425,6045.451146451161,6043.880479212601
1952,2025-06-10 22:30:00+00:00,6039.5,6035.818644455636,6037.07398589801,6036.446315176823,6041.25,6041.302087253149,6039.797159291194,6040.549623272172,6041.5,6044.359139619112,6044.85043724595,6044.604788432532
1953,2025-06-10 22:45:00+00:00,6039.5,6037.301531226822,6039.813726410115,6038.557628818468,6040.5,6041.374461715962,6041.292629292821,6041.333545504392,6041.5,6043.987907805894,6040.7843870733395,6042.386147439617
1954,2025-06-11 11:00:00+00:00,6034.5,6036.403380927159,6037.131090498797,6036.767235712978,6035.25,6038.360204668416,6038.160962818586,6038.260583743501,6039.0,6040.385292314958,6038.586517650386,6039.485904982672
1955,2025-06-11 11:15:00+00:00,6035.25,6033.514092199363,6034.034943905816,6033.77451805259,6037.5,6035.432401360532,6035.309413905298,6035.370907632915,6037.75,6037.487214979282,6039.579496575579,6038.53335577743
1956,2025-06-11 11:30:00+00:00,6033.75,6036.075091006751,6035.407421955763,6035.741256481257,6034.75,6037.375706907861,6037.377523236497,6037.376615072179,6038.5,6039.4540356515445,6037.314315016144,6038.384175333845
1957,2025-06-11 11:45:00+00:00,6031.5,6032.814195533947,6033.55313365441,6033.1836645941785,6031.75,6034.394898058636,6034.918894697544,6034.656896378089,6035.25,6037.390201434026,6039.139226299003,6038.264713866514
1958,2025-06-11 12:00:00+00:00,6030.5,6030.347997826059,6031.120686053873,6030.734341939967,6035.5,6032.388379162903,6031.67026361816,6032.029321390532,6036.0,6034.158837945834,6034.634046724156,6034.396442334995
1959,2025-06-11 12:15:00+00:00,6033.5,6033.140883564372,6030.463588645776,6031.802236105074,6035.5,6035.435683536855,6035.267885865298,6035.351784701076,6036.5,6038.062613992267,6036.429307681904,6037.2459608370855
1960,2025-06-11 12:30:00+00:00,6031.0,6033.275150270188,6033.944533260572,6033.60984176538,6036.25,6034.9436525857855,6035.579024624834,6035.26133860531,6036.5,6036.836848643789,6036.350378673935,6036.593613658862
1961,2025-06-11 12:45:00+00:00,6034.5,6033.463983295876,6030.452540980715,6031.958262138295,6035.75,6035.9684001409605,6036.069664114101,6036.01903212753,6037.5,6037.734172070426,6036.678420680682,6037.206296375554
1962,2025-06-11 13:00:00+00:00,6030.5,6033.352044857999,6035.061760240363,6034.206902549181,6030.5,6035.983161038754,6035.71952253545,6035.851341787102,6036.25,6037.286937524716,6037.527141334268,6037.407039429492
1963,2025-06-11 13:15:00+00:00,6024.5,6027.86846883544,6029.843095422735,6028.855782129087,6032.0,6030.718223100889,6030.657399223332,6030.687811162111,6032.0,6032.644351610753,6036.085981244686,6034.3651664277195
1964,2025-06-11 13:30:00+00:00,6031.25,6028.461222206206,6023.624855878321,6026.043039042263,6034.25,6032.575378950835,6031.79830997675,6032.186844463793,6035.75,6034.3350196364745,6031.644281506416,6032.989650571445
1965,2025-06-11 13:45:00+00:00,6033.75,6030.272630580928,6032.597147787404,6031.434889184166,6037.0,6033.659792378228,6034.21700518411,6033.938398781169,6039.25,6035.615849827975,6036.497400281021,6036.056625054498
1966,2025-06-11 14:00:00+00:00,6026.5,6033.79885126597,6033.761191912193,6033.780021589082,6038.5,6036.662423619947,6036.852165153868,6036.757294386907,6051.5,6039.305113252623,6039.397900300927,6039.351506776775
1967,2025-06-11 14:15:00+00:00,6032.75,6032.663527814007,6025.131317486725,6028.897422650365,6041.5,6039.9573063433445,6038.3707528050545,6039.164029574199,6042.0,6048.2939659903595,6053.118651495235,6050.706308742797
1968,2025-06-11 14:30:00+00:00,6039.25,6036.102823999333,6034.11393925674,6035.108381628037,6062.75,6042.288828730732,6041.472617517279,6041.880723124005,6074.75,6045.6457632093025,6039.8014445782765,6042.72360389379
1969,2025-06-11 14:45:00+00:00,6055.5,6052.500405383321,6039.992063492635,6046.246234437977,6059.0,6061.385366992735,6062.347244591921,6061.866305792328,6065.25,6075.660112173525,6080.2453432109305,6077.952727692228
1970,2025-06-11 15:00:00+00:00,6052.25,6052.324599869947,6057.388482820082,6054.856541345014,6056.5,6059.279915966421,6059.642666174869,6059.4612910706455,6061.5,6065.7901368518305,6061.2499410948085,6063.52003897332
1971,2025-06-11 15:15:00+00:00,6053.5,6049.836768526751,6051.231747484493,6050.534258005622,6055.5,6056.328662569994,6056.416687226649,6056.372674898322,6058.0,6061.069736161404,6063.897423267325,6062.483579714364
1972,2025-06-11 15:30:00+00:00,6041.25,6049.842375761533,6053.716222198426,6051.779298979979,6045.5,6054.975224698266,6055.808255960274,6055.39174032927,6056.25,6059.972878523261,6056.044391594257,6058.008635058759
1973,2025-06-11 15:45:00+00:00,6035.75,6038.42591939345,6039.719330886416,6039.072625139933,6050.25,6044.461878806228,6046.156622106675,6045.309250456452,6053.0,6052.4790615553175,6057.907909790914,6055.193485673116
1974,2025-06-11 16:00:00+00:00,6046.5,6042.494742072182,6035.164619601867,6038.829680837024,6055.25,6051.949596424791,6049.715930521566,6050.832763473179,6055.25,6058.094672783886,6052.295773990965,6055.195223387426
1975,2025-06-11 16:15:00+00:00,6053.75,6047.306295898402,6048.4688670058495,6047.887581452126,6061.5,6053.831359982901,6055.153613086638,6054.492486534769,6062.75,6058.1000623130385,6055.668455434586,6056.884258873812
1976,2025-06-11 16:30:00+00:00,6057.75,6054.456345813504,6054.154396587942,6054.305371200723,6061.75,6060.170527071537,6061.238506889143,6060.70451698034,6062.25,6064.014022577663,6063.368580104882,6063.691301341272
1977,2025-06-11 16:45:00+00:00,6060.25,6055.80258086751,6057.860977510002,6056.831779188756,6061.25,6062.374857679242,6061.636343699568,6062.005600689406,6064.75,6063.947380221259,6061.845119370936,6062.896249796097
1978,2025-06-11 17:00:00+00:00,6048.75,6056.422736354459,6060.62663598599,6058.524686170224,6056.75,6061.8943098141335,6061.3774047897205,6061.635857301927,6064.25,6063.531997268315,6065.240017470135,6064.386007369225
1979,2025-06-11 17:15:00+00:00,6055.25,6051.000870244448,6046.969014467408,6048.984942355928,6056.5,6057.736556352469,6057.00899150305,6057.372773927759,6062.0,6062.378756955557,6063.920140301913,6063.149448628735
1980,2025-06-11 17:30:00+00:00,6050.75,6052.33967642698,6056.648024092634,6054.493850259807,6051.75,6057.669667599336,6056.513697628848,6057.091682614092,6058.5,6060.749069690559,6062.242060209668,6061.4955649501135
1981,2025-06-11 17:45:00+00:00,6046.0,6047.4114936320575,6049.980190518716,6048.695842075387,6049.75,6051.604338515354,6051.835835791061,6051.720087153208,6056.25,6055.39235186709,6058.1394138483365,6056.765882857713
1982,2025-06-11 18:00:00+00:00,6036.25,6045.939796175395,6045.107318672729,6045.523557424062,6041.75,6050.401695929294,6049.569190338432,6049.985443133864,6052.75,6055.150207138573,6056.277765253012,6055.713986195792
1983,2025-06-11 18:15:00+00:00,6033.5,6035.709552685469,6035.243583451578,6035.476568068523,6046.25,6042.089826359472,6041.756444718887,6041.923135539179,6046.5,6048.907827682464,6052.4069616207,6050.657394651582
1984,2025-06-11 18:30:00+00:00,6041.25,6039.958839760192,6033.360470710609,6036.6596552354,6044.75,6045.923386114192,6045.834529182178,6045.878957648185,6049.5,6051.737022279159,6045.901834104362,6048.81942819176
